16527600;       16.2;
16531200;       15.3;
16534800;       17.1;
16538400;       17.4;
16542000;       17.1;
16545600;       17.3;
16549200;       17.8;
16552800;       15.4;
16556400;       16.7;
16560000;       16.5;
16563600;       15.8;
16567200;       15.5;
16570800;       15.1;
16574400;       13.8;
16578000;       13.1;
16581600;       12.9;
16585200;       12.3;
16588800;       11.3;
16592400;       11.2;
16596000;       10.2;
16599600;        9.7;
16603200;       10.0;
16606800;       10.5;
16610400;       11.4;
16614000;       12.8;
16617600;       14.3;
16621200;       14.7;
16624800;       15.8;
16628400;       16.0;
16632000;       16.6;
16635600;       17.8;
16639200;       19.1;
16642800;       15.7;
16646400;       14.8;
16650000;       15.1;
16653600;       16.1;
16657200;       15.0;
16660800;       14.2;
16664400;       13.8;
16668000;       13.0;
16671600;       12.4;
16675200;       11.0;
16678800;       10.8;
16682400;       10.2;
16686000;        9.1;
16689600;        9.8;
16693200;       10.9;
16696800;       12.7;
16700400;       13.8;
16704000;       14.6;
16707600;       16.1;
16711200;       16.8;
16714800;       17.0;
16718400;       18.4;
16722000;       18.6;
16725600;       19.0;
16729200;       20.1;
16732800;       20.0;
16736400;       19.8;
16740000;       19.4;
16743600;       18.1;
16747200;       16.6;
16750800;       15.7;
16754400;       14.9;
16758000;       13.0;
16761600;       12.3;
16765200;       11.2;
16768800;       10.7;
16772400;       10.7;
16776000;       10.7;
16779600;       12.3;
16783200;       13.8;
16786800;       16.2;
16790400;       18.5;
16794000;       19.4;
16797600;       20.9;
16801200;       21.7;
16804800;       22.1;
16808400;       22.2;
16812000;       22.5;
16815600;       23.0;
16819200;       22.7;
16822800;       22.6;
16826400;       22.3;
16830000;       20.4;
16833600;       18.8;
16837200;       16.1;
16840800;       15.9;
16844400;       14.4;
16848000;       14.3;
16851600;       12.7;
16855200;       12.5;
16858800;       11.7;
16862400;       11.8;
16866000;       13.5;
16869600;       17.4;
16873200;       17.6;
16876800;       17.2;
16880400;       19.2;
16884000;       20.0;
16887600;       20.8;
16891200;       18.9;
16894800;       20.3;
16898400;       20.3;
16902000;       17.8;
16905600;       16.1;
16909200;       14.4;
16912800;       15.0;
16916400;       15.0;
16920000;       15.1;
16923600;       15.0;
16927200;       14.2;
16930800;       13.9;
16934400;       13.4;
16938000;       13.3;
16941600;       12.9;
16945200;       11.6;
16948800;       11.5;
16952400;       11.9;
16956000;       12.4;
16959600;       13.6;
16963200;       14.8;
16966800;       15.6;
16970400;       16.4;
16974000;       16.6;
16977600;       17.8;
16981200;       18.3;
16984800;       18.2;
16988400;       20.0;
16992000;       19.0;
16995600;       18.8;
16999200;       17.8;
17002800;       16.3;
17006400;       15.5;
17010000;       15.1;
17013600;       14.1;
17017200;       13.7;
17020800;       13.8;
17024400;       13.9;
17028000;       13.7;
17031600;       13.3;
17035200;       13.3;
17038800;       13.1;
17042400;       13.4;
17046000;       13.6;
17049600;       13.9;
17053200;       13.8;
17056800;       14.1;
17060400;       15.2;
17064000;       15.3;
17067600;       16.3;
17071200;       16.0;
17074800;       14.9;
17078400;       15.3;
17082000;       14.9;
17085600;       14.4;
17089200;       14.1;
17092800;       14.3;
17096400;       14.2;
17100000;       13.6;
17103600;       14.0;
17107200;       14.0;
17110800;       13.9;
17114400;       13.7;
17118000;       13.6;
17121600;       13.6;
17125200;       13.6;
17128800;       13.9;
17132400;       14.4;
17136000;       15.7;
17139600;       16.7;
17143200;       16.3;
17146800;       17.4;
17150400;       18.1;
17154000;       18.7;
17157600;       19.3;
17161200;       19.4;
17164800;       19.4;
17168400;       19.2;
17172000;       19.0;
17175600;       18.6;
17179200;       17.6;
17182800;       17.3;
17186400;       16.8;
17190000;       16.9;
17193600;       15.3;
17197200;       14.2;
17200800;       14.1;
17204400;       13.6;
17208000;       13.1;
17211600;       14.6;
17215200;       17.4;
17218800;       18.9;
17222400;       20.3;
17226000;       21.2;
17229600;       21.8;
17233200;       22.1;
17236800;       24.1;
17240400;       24.8;
17244000;       25.2;
17247600;       25.0;
17251200;       25.3;
17254800;       25.0;
17258400;       24.0;
17262000;       23.4;
17265600;       21.1;
17269200;       20.6;
17272800;       19.0;
17276400;       17.9;
17280000;       17.0;
17283600;       16.4;
17287200;       17.0;
17290800;       16.0;
17294400;       15.3;
17298000;       15.7;
17301600;       18.6;
17305200;       19.9;
17308800;       22.0;
17312400;       22.5;
17316000;       23.2;
17319600;       23.5;
17323200;       24.7;
17326800;       25.1;
17330400;       25.0;
17334000;       25.1;
17337600;       25.4;
17341200;       24.4;
17344800;       23.4;
17348400;       21.2;
17352000;       18.7;
17355600;       17.8;
17359200;       16.9;
17362800;       16.2;
17366400;       16.1;
17370000;       16.0;
17373600;       15.7;
17377200;       15.4;
17380800;       15.0;
17384400;       14.6;
17388000;       13.4;
17391600;       13.7;
17395200;       13.9;
17398800;       14.5;
17402400;       15.9;
17406000;       16.3;
17409600;       16.6;
17413200;       17.7;
17416800;       19.7;
17420400;       19.6;
17424000;       20.4;
17427600;       19.8;
17431200;       19.2;
17434800;       17.9;
17438400;       15.7;
17442000;       14.6;
17445600;       13.9;
17449200;       12.8;
17452800;       11.3;
17456400;       11.7;
17460000;       10.0;
17463600;        9.9;
17467200;        9.4;
17470800;       10.2;
17474400;       11.5;
17478000;       12.5;
17481600;       13.7;
17485200;       14.4;
17488800;       16.4;
17492400;       16.8;
17496000;       18.6;
17499600;       19.0;
17503200;       19.3;
17506800;       20.2;
17510400;       20.2;
17514000;       19.9;
17517600;       19.2;
17521200;       17.3;
17524800;       16.1;
17528400;       14.6;
17532000;       13.5;
17535600;       12.4;
17539200;       12.2;
17542800;       11.0;
17546400;       10.7;
17550000;        9.8;
17553600;        8.9;
17557200;       10.0;
17560800;       11.2;
17564400;       13.1;
17568000;       14.8;
17571600;       16.6;
17575200;       17.0;
17578800;       17.4;
17582400;       17.9;
17586000;       19.5;
17589600;       20.0;
17593200;       20.3;
17596800;       20.5;
17600400;       20.2;
17604000;       19.7;
17607600;       17.8;
17611200;       15.6;
17614800;       14.6;
17618400;       14.4;
17622000;       14.1;
17625600;       13.4;
17629200;       11.8;
17632800;        9.8;
17636400;        9.1;
17640000;       10.0;
17643600;       12.2;
17647200;       15.4;
17650800;       17.1;
17654400;       18.9;
17658000;       19.4;
17661600;       21.1;
17665200;       21.1;
17668800;       22.2;
17672400;       23.2;
17676000;       24.4;
17679600;       23.3;
17683200;       23.8;
17686800;       23.4;
17690400;       22.9;
17694000;       20.9;
17697600;       19.1;
17701200;       19.3;
17704800;       19.7;
17708400;       19.0;
17712000;       17.1;
17715600;       17.0;
17719200;       17.2;
17722800;       17.0;
17726400;       14.3;
17730000;       15.0;
17733600;       15.9;
17737200;       16.2;
17740800;       17.2;
17744400;       19.1;
17748000;       20.2;
17751600;       21.4;
17755200;       21.6;
17758800;       21.1;
17762400;       21.3;
17766000;       22.2;
17769600;       21.5;
17773200;       19.8;
17776800;       19.6;
17780400;       19.1;
17784000;       17.4;
17787600;       17.1;
17791200;       16.4;
17794800;       15.5;
17798400;       15.4;
17802000;       15.2;
17805600;       15.1;
17809200;       15.6;
17812800;       15.6;
17816400;       16.2;
17820000;       16.3;
17823600;       17.7;
17827200;       19.3;
17830800;       20.4;
17834400;       23.1;
17838000;       23.0;
17841600;       22.6;
17845200;       23.8;
17848800;       23.7;
17852400;       23.3;
17856000;       23.4;
17859600;       23.3;
17863200;       23.1;
17866800;       22.0;
17870400;       21.1;
17874000;       21.3;
17877600;       21.3;
17881200;       17.3;
17884800;       17.4;
17888400;       17.3;
17892000;       16.5;
17895600;       16.1;
17899200;       15.9;
17902800;       15.5;
17906400;       15.9;
17910000;       16.7;
17913600;       16.6;
17917200;       17.9;
17920800;       19.6;
17924400;       20.2;
17928000;       20.8;
17931600;       21.4;
17935200;       21.0;
17938800;       18.4;
17942400;       21.2;
17946000;       18.8;
17949600;       19.9;
17953200;       18.9;
17956800;       17.3;
17960400;       15.8;
17964000;       16.5;
17967600;       13.7;
17971200;       14.4;
17974800;       13.7;
17978400;       13.4;
17982000;       13.3;
17985600;       14.1;
17989200;       14.7;
17992800;       16.1;
17996400;       16.4;
18000000;       17.6;
18003600;       19.9;
18007200;       21.7;
18010800;       24.7;
18014400;       25.3;
18018000;       26.1;
18021600;       26.6;
18025200;       26.9;
18028800;       28.9;
18032400;       27.5;
18036000;       27.1;
18039600;       25.6;
18043200;       23.4;
18046800;       23.0;
18050400;       20.6;
18054000;       18.6;
18057600;       18.5;
18061200;       18.5;
18064800;       18.3;
18068400;       17.7;
18072000;       17.4;
18075600;       17.6;
18079200;       17.7;
18082800;       19.1;
18086400;       18.4;
18090000;       18.8;
18093600;       20.1;
18097200;       20.2;
18100800;       21.7;
18104400;       20.6;
18108000;       21.1;
18111600;       20.8;
18115200;       20.3;
18118800;       20.4;
18122400;       19.7;
18126000;       18.0;
18129600;       15.7;
18133200;       14.8;
18136800;       12.6;
18140400;       13.3;
18144000;       13.3;
18147600;       12.0;
18151200;       11.1;
18154800;       11.4;
18158400;       11.1;
18162000;       11.8;
18165600;       13.3;
18169200;       14.6;
18172800;       15.4;
18176400;       17.5;
18180000;       17.2;
18183600;       17.7;
18187200;       19.5;
18190800;       18.6;
18194400;       20.0;
18198000;       21.3;
18201600;       21.4;
18205200;       21.4;
18208800;       20.9;
18212400;       19.3;
18216000;       17.5;
18219600;       16.4;
18223200;       15.4;
18226800;       13.6;
18230400;       12.7;
18234000;       11.9;
18237600;       10.9;
18241200;       10.8;
18244800;       10.9;
18248400;       11.7;
18252000;       15.0;
18255600;       18.4;
18259200;       19.5;
18262800;       22.5;
18266400;       22.5;
18270000;       24.5;
18273600;       24.4;
18277200;       25.2;
18280800;       26.0;
18284400;       27.0;
18288000;       26.6;
18291600;       26.6;
18295200;       25.9;
18298800;       24.3;
18302400;       21.8;
18306000;       19.4;
18309600;       18.1;
18313200;       16.8;
18316800;       17.0;
18320400;       16.1;
18324000;       15.6;
18327600;       16.3;
18331200;       15.5;
18334800;       16.9;
18338400;       20.9;
18342000;       23.0;
18345600;       25.6;
18349200;       28.3;
18352800;       30.0;
18356400;       32.3;
18360000;       32.7;
18363600;       33.9;
18367200;       33.9;
18370800;       34.6;
18374400;       34.8;
18378000;       35.0;
18381600;       33.6;
18385200;       30.0;
18388800;       27.5;
18392400;       24.9;
18396000;       22.7;
18399600;       25.4;
18403200;       27.5;
18406800;       25.7;
18410400;       25.5;
18414000;       24.0;
18417600;       23.6;
18421200;       23.0;
18424800;       22.3;
18428400;       21.6;
18432000;       20.3;
18435600;       21.5;
18439200;       24.1;
18442800;       27.1;
18446400;       27.9;
18450000;       28.4;
18453600;       28.3;
18457200;       26.6;
18460800;       26.5;
18464400;       26.4;
18468000;       25.8;
18471600;       23.1;
18475200;       21.4;
18478800;       21.4;
18482400;       20.5;
18486000;       18.8;
18489600;       18.8;
18493200;       18.7;
18496800;       17.9;
18500400;       18.0;
18504000;       16.7;
18507600;       16.0;
18511200;       16.6;
18514800;       16.5;
18518400;       17.1;
18522000;       18.7;
18525600;       19.3;
18529200;       18.3;
18532800;       18.9;
18536400;       20.8;
18540000;       22.3;
18543600;       20.4;
18547200;       20.8;
18550800;       20.3;
18554400;       19.7;
18558000;       19.3;
18561600;       18.7;
18565200;       16.8;
18568800;       15.2;
18572400;       15.1;
18576000;       13.7;
18579600;       14.1;
18583200;       12.8;
18586800;       12.2;
18590400;       11.2;
18594000;       12.1;
18597600;       13.8;
18601200;       15.7;
18604800;       17.8;
18608400;       18.6;
18612000;       18.8;
18615600;       19.8;
18619200;       20.8;
18622800;       21.1;
18626400;       20.8;
18630000;       20.9;
18633600;       21.9;
18637200;       21.4;
18640800;       17.4;
18644400;       16.7;
18648000;       15.9;
18651600;       13.4;
18655200;       12.1;
18658800;       12.5;
18662400;       11.8;
18666000;       12.5;
18669600;       12.3;
18673200;       10.9;
18676800;       10.8;
18680400;       11.0;
18684000;       12.8;
18687600;       13.7;
18691200;       15.7;
18694800;       17.2;
18698400;       18.3;
18702000;       18.9;
18705600;       18.8;
18709200;       20.3;
18712800;       20.8;
18716400;       20.5;
18720000;       21.7;
18723600;       21.2;
18727200;       20.3;
18730800;       18.9;
18734400;       17.7;
18738000;       15.3;
18741600;       15.2;
18745200;       14.4;
18748800;       14.3;
18752400;       14.5;
18756000;       15.6;
18759600;       15.3;
18763200;       14.8;
18766800;       15.1;
18770400;       18.1;
18774000;       19.4;
18777600;       21.9;
18781200;       23.3;
18784800;       24.4;
18788400;       25.0;
18792000;       25.4;
18795600;       26.0;
18799200;       27.5;
18802800;       27.7;
18806400;       28.0;
18810000;       27.9;
18813600;       26.7;
18817200;       24.5;
18820800;       21.6;
18824400;       21.2;
18828000;       21.1;
18831600;       20.8;
18835200;       21.0;
18838800;       21.2;
18842400;       20.9;
18846000;       20.6;
18849600;       20.2;
18853200;       20.8;
18856800;       21.1;
18860400;       24.0;
18864000;       25.1;
18867600;       26.5;
18871200;       27.8;
18874800;       27.7;
18878400;       29.3;
18882000;       29.9;
18885600;       30.4;
18889200;       30.8;
18892800;       30.5;
18896400;       30.1;
18900000;       28.9;
18903600;       26.2;
18907200;       24.1;
18910800;       22.1;
18914400;       21.9;
18918000;       22.3;
18921600;       21.3;
18925200;       21.0;
18928800;       19.7;
18932400;       20.4;
18936000;       20.1;
18939600;       18.6;
18943200;       22.5;
18946800;       26.1;
18950400;       27.6;
18954000;       29.3;
18957600;       29.6;
18961200;       30.2;
18964800;       31.3;
18968400;       31.8;
18972000;       32.6;
18975600;       32.9;
18979200;       32.5;
18982800;       32.1;
18986400;       31.2;
18990000;       29.6;
18993600;       26.9;
18997200;       26.5;
19000800;       23.5;
19004400;       22.9;
19008000;       21.8;
19011600;       22.9;
19015200;       22.7;
19018800;       22.2;
19022400;       22.9;
19026000;       22.2;
19029600;       23.6;
19033200;       27.0;
19036800;       28.9;
19040400;       31.0;
19044000;       31.7;
19047600;       32.6;
19051200;       32.8;
19054800;       34.2;
19058400;       34.3;
19062000;       34.6;
19065600;       34.0;
19069200;       33.4;
19072800;       32.0;
19076400;       30.5;
19080000;       29.2;
19083600;       28.2;
19087200;       24.9;
19090800;       24.5;
19094400;       24.2;
19098000;       25.3;
19101600;       24.1;
19105200;       23.0;
19108800;       23.4;
19112400;       22.2;
19116000;       23.3;
19119600;       24.9;
19123200;       26.5;
19126800;       28.4;
19130400;       30.5;
19134000;       32.7;
19137600;       28.3;
19141200;       24.2;
19144800;       26.4;
19148400;       26.7;
19152000;       28.5;
19155600;       25.6;
19159200;       24.1;
19162800;       23.4;
19166400;       22.8;
19170000;       22.8;
19173600;       21.2;
19177200;       20.3;
19180800;       23.6;
19184400;       20.8;
19188000;       19.6;
19191600;       19.4;
19195200;       19.6;
19198800;       18.8;
19202400;       21.4;
19206000;       25.2;
19209600;       27.4;
19213200;       30.1;
19216800;       30.7;
19220400;       30.9;
19224000;       31.6;
19227600;       31.4;
19231200;       31.8;
19234800;       32.7;
19238400;       32.3;
19242000;       31.7;
19245600;       30.6;
19249200;       28.6;
19252800;       28.0;
19256400;       25.4;
19260000;       23.7;
19263600;       24.8;
19267200;       22.6;
19270800;       22.1;
19274400;       24.5;
19278000;       23.1;
19281600;       22.1;
19285200;       22.3;
19288800;       24.2;
19292400;       25.4;
19296000;       27.9;
19299600;       29.3;
19303200;       29.8;
19306800;       30.8;
19310400;       32.1;
19314000;       32.3;
19317600;       32.1;
19321200;       24.5;
19324800;       25.1;
19328400;       25.9;
19332000;       25.5;
19335600;       25.4;
19339200;       23.9;
19342800;       24.4;
19346400;       20.7;
19350000;       20.4;
19353600;       20.8;
19357200;       20.9;
19360800;       20.9;
19364400;       19.9;
19368000;       19.9;
19371600;       19.8;
19375200;       19.5;
19378800;       22.7;
19382400;       24.4;
19386000;       25.8;
19389600;       28.2;
19393200;       29.9;
19396800;       30.4;
19400400;       30.7;
19404000;       29.9;
19407600;       20.2;
19411200;       21.3;
19414800;       21.3;
19418400;       21.9;
19422000;       22.1;
19425600;       22.8;
19429200;       23.3;
19432800;       24.1;
19436400;       24.5;
19440000;       22.5;
19443600;       20.7;
19447200;       21.3;
19450800;       19.9;
19454400;       19.6;
19458000;       19.2;
19461600;       20.0;
19465200;       23.7;
19468800;       26.7;
19472400;       27.7;
19476000;       28.6;
19479600;       29.6;
19483200;       30.0;
19486800;       30.5;
19490400;       30.7;
19494000;       31.0;
19497600;       30.6;
19501200;       29.4;
19504800;       26.3;
19508400;       23.7;
19512000;       23.7;
19515600;       21.7;
19519200;       22.3;
19522800;       20.3;
19526400;       20.5;
19530000;       19.6;
19533600;       19.9;
19537200;       21.1;
19540800;       20.0;
19544400;       20.3;
19548000;       20.9;
19551600;       21.2;
19555200;       22.3;
19558800;       24.1;
19562400;       24.4;
19566000;       25.6;
19569600;       26.2;
19573200;       26.3;
19576800;       26.6;
19580400;       26.0;
19584000;       26.5;
19587600;       26.3;
19591200;       25.1;
19594800;       22.7;
19598400;       22.3;
19602000;       21.9;
19605600;       21.0;
19609200;       20.5;
19612800;       19.3;
19616400;       18.5;
19620000;       18.8;
19623600;       17.8;
19627200;       17.2;
19630800;       17.8;
19634400;       18.4;
19638000;       19.0;
19641600;       20.2;
19645200;       21.4;
19648800;       22.6;
19652400;       22.6;
19656000;       22.0;
19659600;       24.1;
19663200;       23.3;
19666800;       24.4;
19670400;       21.9;
19674000;       19.9;
19677600;       20.7;
19681200;       20.6;
19684800;       20.0;
19688400;       19.5;
19692000;       19.5;
19695600;       19.0;
19699200;       18.9;
19702800;       18.8;
19706400;       18.5;
19710000;       17.9;
19713600;       18.1;
19717200;       17.5;
19720800;       19.1;
19724400;       20.9;
19728000;       23.3;
19731600;       25.0;
19735200;       26.3;
19738800;       25.3;
19742400;       25.6;
19746000;       24.4;
19749600;       24.8;
19753200;       23.0;
19756800;       19.3;
19760400;       21.8;
19764000;       21.2;
19767600;       19.4;
19771200;       19.1;
19774800;       18.4;
19778400;       18.6;
19782000;       18.4;
19785600;       17.7;
19789200;       17.9;
19792800;       17.7;
19796400;       18.7;
19800000;       18.7;
19803600;       19.1;
19807200;       19.1;
19810800;       20.0;
19814400;       20.4;
19818000;       21.3;
19821600;       22.4;
19825200;       25.1;
19828800;       23.8;
19832400;       23.2;
19836000;       25.1;
19839600;       24.6;
19843200;       23.4;
19846800;       23.4;
19850400;       21.2;
19854000;       20.9;
19857600;       19.4;
19861200;       18.9;
19864800;       18.5;
19868400;       17.1;
19872000;       17.3;
19875600;       16.7;
19879200;       16.2;
19882800;       15.6;
19886400;       15.9;
19890000;       15.5;
19893600;       16.3;
19897200;       18.0;
19900800;       19.2;
19904400;       19.7;
19908000;       21.0;
19911600;       21.2;
19915200;       20.7;
19918800;       22.0;
19922400;       22.2;
19926000;       21.5;
19929600;       20.0;
19933200;       21.1;
19936800;       19.9;
19940400;       17.4;
19944000;       17.3;
19947600;       16.6;
19951200;       16.1;
19954800;       15.9;
19958400;       15.5;
19962000;       14.7;
19965600;       15.9;
19969200;       15.0;
19972800;       14.6;
19976400;       14.7;
19980000;       16.8;
19983600;       20.2;
19987200;       22.1;
19990800;       22.9;
19994400;       24.1;
19998000;       24.3;
20001600;       25.5;
20005200;       26.0;
20008800;       25.8;
20012400;       25.1;
20016000;       25.0;
20019600;       24.8;
20023200;       23.6;
20026800;       22.6;
20030400;       22.6;
20034000;       21.9;
20037600;       20.0;
20041200;       18.5;
20044800;       19.5;
20048400;       19.4;
20052000;       19.1;
20055600;       19.4;
20059200;       19.6;
20062800;       19.6;
20066400;       20.3;
20070000;       21.0;
20073600;       23.4;
20077200;       23.5;
20080800;       24.7;
20084400;       27.2;
20088000;       28.5;
20091600;       29.3;
20095200;       30.3;
20098800;       29.3;
20102400;       28.7;
20106000;       28.5;
20109600;       28.4;
20113200;       27.3;
20116800;       26.1;
20120400;       25.1;
20124000;       27.4;
20127600;       27.5;
20131200;       26.7;
20134800;       22.8;
20138400;       24.7;
20142000;       24.7;
20145600;       25.3;
20149200;       24.7;
20152800;       23.0;
20156400;       20.8;
20160000;       21.9;
20163600;       21.9;
20167200;       26.3;
20170800;       27.9;
20174400;       27.5;
20178000;       28.5;
20181600;       27.7;
20185200;       27.6;
20188800;       23.9;
20192400;       25.0;
20196000;       24.8;
20199600;       23.7;
20203200;       23.0;
20206800;       22.5;
20210400;       22.2;
20214000;       21.5;
20217600;       20.8;
20221200;       20.1;
20224800;       19.7;
20228400;       17.5;
20232000;       18.2;
20235600;       18.0;
20239200;       17.7;
20242800;       17.5;
20246400;       19.3;
20250000;       20.9;
20253600;       22.3;
20257200;       22.4;
20260800;       21.9;
20264400;       22.3;
20268000;       23.7;
20271600;       22.4;
20275200;       20.2;
20278800;       20.5;
20282400;       19.1;
20286000;       18.2;
20289600;       17.5;
20293200;       17.5;
20296800;       17.0;
20300400;       16.1;
20304000;       15.6;
20307600;       15.7;
20311200;       16.5;
20314800;       16.5;
20318400;       14.7;
20322000;       14.5;
20325600;       14.6;
20329200;       15.4;
20332800;       16.0;
20336400;       17.8;
20340000;       18.5;
20343600;       19.8;
20347200;       16.3;
20350800;       16.5;
20354400;       19.2;
20358000;       19.0;
20361600;       19.2;
20365200;       17.7;
20368800;       16.9;
20372400;       15.4;
20376000;       15.3;
20379600;       15.2;
20383200;       14.9;
20386800;       15.0;
20390400;       14.8;
20394000;       14.7;
20397600;       14.0;
20401200;       13.7;
20404800;       13.5;
20408400;       13.5;
20412000;       13.7;
20415600;       14.9;
20419200;       15.3;
20422800;       16.3;
20426400;       17.5;
20430000;       17.7;
20433600;       17.9;
20437200;       18.9;
20440800;       19.3;
20444400;       19.6;
20448000;       16.0;
20451600;       16.7;
20455200;       16.6;
20458800;       16.1;
20462400;       15.7;
20466000;       14.8;
20469600;       14.3;
20473200;       14.6;
20476800;       14.3;
20480400;       13.7;
20484000;       13.5;
20487600;       13.4;
20491200;       13.7;
20494800;       13.3;
20498400;       14.3;
20502000;       14.9;
20505600;       16.9;
20509200;       18.1;
20512800;       19.2;
20516400;       19.7;
20520000;       19.9;
20523600;       19.7;
20527200;       21.1;
20530800;       22.5;
20534400;       21.1;
20538000;       20.1;
20541600;       22.4;
20545200;       22.7;
20548800;       23.0;
20552400;       18.6;
20556000;       18.3;
20559600;       18.5;
20563200;       17.7;
20566800;       18.0;
20570400;       17.8;
20574000;       17.5;
20577600;       17.3;
20581200;       16.9;
20584800;       16.6;
20588400;       16.4;
20592000;       16.3;
20595600;       16.4;
20599200;       17.7;
20602800;       17.4;
20606400;       17.3;
20610000;       17.7;
20613600;       18.0;
20617200;       18.2;
20620800;       17.9;
20624400;       17.6;
20628000;       17.1;
20631600;       17.0;
20635200;       16.3;
20638800;       15.6;
20642400;       15.9;
20646000;       16.0;
20649600;       15.3;
20653200;       14.7;
20656800;       14.1;
20660400;       13.0;
20664000;       11.9;
20667600;       12.8;
20671200;       13.1;
20674800;       13.9;
20678400;       14.8;
20682000;       14.9;
20685600;       16.3;
20689200;       18.5;
20692800;       20.0;
20696400;       20.2;
20700000;       20.9;
20703600;       21.5;
20707200;       22.9;
20710800;       21.7;
20714400;       20.1;
20718000;       19.0;
20721600;       18.9;
20725200;       16.7;
20728800;       16.9;
20732400;       15.5;
20736000;       16.6;
20739600;       16.6;
20743200;       15.9;
20746800;       15.8;
20750400;       15.2;
20754000;       14.7;
20757600;       14.8;
20761200;       14.7;
20764800;       14.7;
20768400;       15.3;
20772000;       16.9;
20775600;       17.9;
20779200;       18.3;
20782800;       18.1;
20786400;       20.0;
20790000;       20.4;
20793600;       21.1;
20797200;       18.5;
20800800;       15.4;
20804400;       13.8;
20808000;       13.4;
20811600;       13.2;
20815200;       13.2;
20818800;       12.9;
20822400;       13.0;
20826000;       12.9;
20829600;       13.1;
20833200;       12.0;
20836800;       11.8;
20840400;       12.0;
20844000;       12.6;
20847600;       13.7;
20851200;       15.3;
20854800;       15.4;
20858400;       16.0;
20862000;       16.9;
20865600;       17.0;
20869200;       18.2;
20872800;       18.6;
20876400;       19.3;
20880000;       18.4;
20883600;       17.7;
20887200;       16.3;
20890800;       14.4;
20894400;       12.4;
20898000;       11.5;
20901600;       11.5;
20905200;       11.0;
20908800;       11.6;
20912400;       10.7;
20916000;       10.2;
20919600;       10.8;
20923200;       11.8;
20926800;       11.8;
20930400;       11.8;
20934000;       12.1;
20937600;       12.7;
20941200;       13.7;
20944800;       15.7;
20948400;       17.3;
20952000;       18.4;
20955600;       18.9;
20959200;       19.5;
20962800;       16.9;
20966400;       16.5;
20970000;       15.0;
20973600;       14.6;
20977200;       14.3;
20980800;       13.9;
20984400;       14.1;
20988000;       13.4;
20991600;       12.8;
20995200;       12.6;
20998800;       12.5;
21002400;       12.4;
21006000;       12.5;
21009600;       12.6;
21013200;       12.7;
21016800;       12.7;
21020400;       12.7;
21024000;       12.3;
21027600;       12.5;
21031200;       12.5;
21034800;       12.5;
21038400;       13.3;
21042000;       14.5;
21045600;       15.1;
21049200;       16.4;
21052800;       16.4;
21056400;       16.1;
21060000;       15.7;
21063600;       14.9;
21067200;       14.2;
21070800;       14.0;
21074400;       13.5;
21078000;       13.2;
21081600;       12.6;
21085200;       11.8;
21088800;       11.5;
21092400;       10.8;
21096000;       10.6;
21099600;       10.2;
21103200;       10.4;
21106800;       11.2;
21110400;       12.0;
21114000;       13.2;
21117600;       13.9;
21121200;       15.2;
21124800;       16.5;
21128400;       16.7;
21132000;       16.8;
21135600;       16.5;
21139200;       16.5;
21142800;       16.2;
21146400;       15.1;
21150000;       14.4;
21153600;       14.6;
21157200;       14.2;
21160800;       13.1;
21164400;       13.5;
21168000;       12.0;
21171600;       11.8;
21175200;       10.9;
21178800;       10.5;
21182400;       10.7;
21186000;       10.2;
21189600;       10.7;
21193200;       11.9;
21196800;       12.6;
21200400;       14.2;
21204000;       16.3;
21207600;       17.4;
21211200;       18.4;
21214800;       19.3;
21218400;       19.8;
21222000;       19.8;
21225600;       19.7;
21229200;       19.1;
21232800;       17.3;
21236400;       16.3;
21240000;       15.5;
21243600;       15.7;
21247200;       14.9;
21250800;       13.7;
21254400;       12.8;
21258000;       12.7;
21261600;       12.5;
21265200;       13.6;
21268800;       13.3;
21272400;       13.6;
21276000;       13.2;
21279600;       14.4;
21283200;       14.2;
21286800;       13.3;
21290400;       13.5;
21294000;       14.3;
21297600;       14.7;
21301200;       16.9;
21304800;       17.5;
21308400;       18.5;
21312000;       18.5;
21315600;       19.2;
21319200;       19.1;
21322800;       19.0;
21326400;       19.4;
21330000;       19.7;
21333600;       18.7;
21337200;       18.7;
21340800;       18.9;
21344400;       18.6;
21348000;       18.0;
21351600;       18.0;
21355200;       17.9;
21358800;       17.8;
21362400;       17.6;
21366000;       18.0;
21369600;       18.4;
21373200;       18.9;
21376800;       19.2;
21380400;       17.6;
21384000;       17.1;
21387600;       17.1;
21391200;       17.9;
21394800;       18.2;
21398400;       18.4;
21402000;       18.0;
21405600;       18.0;
21409200;       17.8;
21412800;       17.5;
21416400;       17.3;
21420000;       16.1;
21423600;       15.6;
21427200;       15.4;
21430800;       14.8;
21434400;       13.7;
21438000;       13.3;
21441600;       13.2;
21445200;       13.1;
21448800;       12.8;
21452400;       13.0;
21456000;       13.2;
21459600;       13.4;
21463200;       14.4;
21466800;       15.9;
21470400;       16.2;
21474000;       17.7;
21477600;       17.0;
21481200;       16.6;
21484800;       16.4;
21488400;       15.9;
21492000;       14.9;
21495600;       12.9;
21499200;       12.1;
21502800;       10.9;
21506400;       10.4;
21510000;        9.1;
21513600;        9.8;
21517200;        8.9;
21520800;        8.8;
21524400;        8.9;
21528000;        9.2;
21531600;        9.1;
21535200;       10.0;
21538800;       11.9;
21542400;       13.9;
21546000;       15.1;
21549600;       15.7;
21553200;       16.2;
21556800;       16.8;
21560400;       16.8;
21564000;       16.4;
