      

       2020020402;        4.4;  92.0  
       2020020403;        3.8;  88.0  
       2020020404;        3.7;  84.0  
       2020020405;        3.6;  84.0  
       2020020406;        3.4;  86.0  
       2020020407;        3.3;  85.0  
       2020020408;        3.3;  86.0  
       2020020409;        3.2;  86.0  
       2020020410;        0.0;  97.0  
       2020020411;        2.2;  92.0  
       2020020412;        3.9;  85.0  
       2020020413;        4.0;  84.0  
       2020020414;        4.0;  85.0  
       2020020415;        3.9;  87.0  
       2020020416;        3.8;  89.0  
       2020020417;        3.8;  94.0  
       2020020418;        4.3;  95.0  
       2020020419;        4.6;  96.0  
       2020020420;        4.9;  96.0  
       2020020421;        4.7;  94.0  
       2020020422;        3.6;  94.0  
       2020020423;        3.5;  94.0  
       2020020500;        3.4;  95.0  
       2020020501;        3.3;  95.0  
       2020020502;        3.3;  97.0  
       2020020503;        3.3;  95.0  
       2020020504;        3.3;  95.0  
       2020020505;        3.1;  96.0  
       2020020506;        3.1;  95.0  
       2020020507;        3.0;  91.0  
       2020020508;        2.6;  94.0  
       2020020509;        3.2;  94.0  
       2020020510;        4.2;  70.0  
       2020020511;        3.8;  74.0  
       2020020512;        4.3;  71.0  
       2020020513;        4.5;  73.0  
       2020020514;        5.3;  68.0  
       2020020515;        4.9;  71.0  
       2020020516;        4.1;  75.0  
       2020020517;        1.8;  82.0  
       2020020518;        1.9;  84.0  
       2020020519;        1.5;  85.0  
       2020020520;        2.8;  79.0  
       2020020521;        2.2;  81.0  
       2020020522;        1.7;  83.0  
       2020020523;        1.7;  85.0  
       2020020600;        1.6;  85.0  
       2020020601;        2.3;  82.0  
       2020020602;        2.1;  83.0  
       2020020603;        2.6;  81.0  
       2020020604;        2.5;  82.0  
       2020020605;        2.4;  81.0  
       2020020606;        2.0;  84.0  
       2020020607;        2.1;  83.0  
       2020020608;        1.3;  85.0  
       2020020609;        2.9;  79.0  
       2020020610;        3.7;  78.0  
       2020020611;        4.2;  75.0  
       2020020612;        4.7;  73.0  
       2020020613;        5.3;  68.0  
       2020020614;        4.9;  68.0  
       2020020615;        5.2;  67.0  
       2020020616;        4.6;  73.0  
       2020020617;        3.0;  82.0  
       2020020618;        1.8;  84.0  
       2020020619;        2.0;  83.0  
       2020020620;        0.9;  88.0  
       2020020621;        0.1;  91.0  
       2020020622;        0.4;  89.0  
       2020020623;        0.2;  90.0  
       2020020700;        0.1;  89.0  
       2020020701;        0.3;  89.0  
       2020020702;        0.2;  88.0  
       2020020703;       -0.2;  88.0  
       2020020704;       -0.1;  88.0  
       2020020705;       -1.1;  90.0  
       2020020706;       -0.2;  87.0  
       2020020707;       -0.4;  86.0  
       2020020708;       -0.8;  86.0  
       2020020709;        1.3;  79.0  
       2020020710;        3.5;  72.0  
       2020020711;        5.9;  65.0  
       2020020712;        8.2;  58.0  
       2020020713;        9.6;  54.0  
       2020020714;        9.1;  63.0  
       2020020715;        8.6;  65.0  
       2020020716;        7.9;  67.0  
       2020020717;        5.1;  73.0  
       2020020718;        6.5;  42.0  
       2020020719;        2.3;  74.0  
       2020020720;        3.9;  57.0  
       2020020721;        6.0;  46.0  
       2020020722;        4.3;  56.0  
       2020020723;        3.7;  61.0  
       2020020800;        4.9;  58.0  
       2020020801;        4.6;  63.0  
       2020020802;        5.1;  64.0  
       2020020803;        5.5;  65.0  
       2020020804;        5.8;  69.0  
       2020020805;        6.6;  70.0  
       2020020806;        6.9;  72.0  
       2020020807;        7.2;  76.0  
       2020020808;        8.0;  72.0  
       2020020809;        8.3;  72.0  
       2020020810;        8.7;  68.0  
       2020020811;        9.4;  65.0  
       2020020812;       10.0;  63.0  
       2020020813;       10.4;  62.0  
       2020020814;       10.1;  65.0  
       2020020815;       10.1;  69.0  
       2020020816;        9.5;  70.0  
       2020020817;        9.1;  72.0  
       2020020818;        8.8;  73.0  
       2020020819;        8.1;  73.0  
       2020020820;        7.7;  76.0  
       2020020821;        7.9;  78.0  
       2020020822;        7.4;  84.0  
       2020020823;        7.5;  83.0  
       2020020900;        7.3;  82.0  
       2020020901;        7.3;  81.0  
       2020020902;        7.1;  81.0  
       2020020903;        7.1;  81.0  
       2020020904;        7.4;  79.0  
       2020020905;        7.8;  78.0  
       2020020906;        8.3;  77.0  
       2020020907;        8.5;  74.0  
       2020020908;        8.3;  69.0  
       2020020909;        8.4;  63.0  
       2020020910;        9.4;  56.0  
       2020020911;        9.6;  58.0  
       2020020912;       10.1;  60.0  
       2020020913;       10.5;  60.0  
       2020020914;       11.0;  62.0  
       2020020915;       11.3;  65.0  
       2020020916;       11.3;  69.0  
       2020020917;       11.9;  68.0  
       2020020918;       10.9;  77.0  
       2020020919;       10.8;  80.0  
       2020020920;       10.5;  84.0  
       2020020921;       10.8;  82.0  
       2020020922;       10.9;  89.0  
       2020020923;       11.2;  77.0  
       2020021000;        9.1;  76.0  
       2020021001;        9.1;  72.0  
       2020021002;        9.2;  71.0  
       2020021003;        8.1;  75.0  
       2020021004;        8.4;  70.0  
       2020021005;        7.9;  74.0  
       2020021006;        6.6;  83.0  
       2020021007;        6.9;  74.0  
       2020021008;        6.9;  72.0  
       2020021009;        6.1;  70.0  
       2020021010;        6.5;  63.0  
       2020021011;        7.0;  64.0  
       2020021012;        7.6;  57.0  
       2020021013;        8.2;  64.0  
       2020021014;        7.9;  62.0  
       2020021015;        7.0;  70.0  
       2020021016;        6.4;  74.0  
       2020021017;        5.4;  84.0  
       2020021018;        5.1;  83.0  
       2020021019;        5.4;  80.0  
       2020021020;        5.3;  81.0  
       2020021021;        6.7;  73.0  
       2020021022;        5.1;  83.0  
       2020021023;        3.4;  86.0  
       2020021100;        2.9;  78.0  
       2020021101;        4.0;  68.0  
       2020021102;        4.0;  67.0  
       2020021103;        3.7;  67.0  
       2020021104;        4.0;  70.0  
       2020021105;        4.3;  67.0  
       2020021106;        4.0;  71.0  
       2020021107;        3.9;  72.0  
       2020021108;        3.9;  72.0  
       2020021109;        4.2;  71.0  
       2020021110;        4.5;  68.0  
       2020021111;        5.6;  65.0  
       2020021112;        5.2;  63.0  
       2020021113;        5.6;  64.0  
       2020021114;        4.7;  69.0  
       2020021115;        3.3;  74.0  
       2020021116;        5.1;  60.0  
       2020021117;        4.3;  67.0  
       2020021118;        3.4;  77.0  
       2020021119;        3.3;  69.0  
       2020021120;        3.1;  70.0  
       2020021121;        3.3;  73.0  
       2020021122;        3.4;  70.0  
       2020021123;        3.0;  72.0  
       2020021200;        3.2;  70.0  
       2020021201;        3.1;  70.0  
       2020021202;        3.2;  71.0  
       2020021203;        3.4;  72.0  
       2020021204;        3.2;  74.0  
       2020021205;        3.5;  73.0  
       2020021206;        3.2;  75.0  
       2020021207;        3.2;  76.0  
       2020021208;        3.3;  75.0  
       2020021209;        3.5;  74.0  
       2020021210;        4.4;  70.0  
       2020021211;        4.9;  69.0  
       2020021212;        4.7;  68.0  
       2020021213;        5.6;  62.0  
       2020021214;        4.6;  72.0  
       2020021215;        2.0;  90.0  
       2020021216;        4.4;  77.0  
       2020021217;        3.9;  77.0  
       2020021218;        3.7;  76.0  
       2020021219;        3.1;  78.0  
       2020021220;        3.0;  76.0  
       2020021221;        3.0;  75.0  
       2020021222;        3.1;  76.0  
       2020021223;        3.3;  79.0  
       2020021300;        3.4;  76.0  
       2020021301;        3.0;  76.0  
       2020021302;        3.0;  75.0  
       2020021303;        3.1;  77.0  
       2020021304;        3.6;  77.0  
       2020021305;        3.8;  77.0  
       2020021306;        4.3;  76.0  
       2020021307;        4.7;  75.0  
       2020021308;        5.3;  70.0  
       2020021309;        5.3;  70.0  
       2020021310;        5.2;  70.0  
       2020021311;        4.4;  83.0  
       2020021312;        3.8;  85.0  
       2020021313;        5.7;  79.0  
       2020021314;        7.1;  74.0  
       2020021315;        7.4;  73.0  
       2020021316;        7.1;  75.0  
       2020021317;        5.5;  91.0  
       2020021318;        5.8;  89.0  
       2020021319;        5.9;  89.0  
       2020021320;        5.9;  90.0  
       2020021321;        5.8;  94.0  
       2020021322;        6.1;  90.0  
       2020021323;        6.0;  90.0  
       2020021400;        6.0;  89.0  
       2020021401;        5.8;  89.0  
       2020021402;        5.6;  88.0  
       2020021403;        5.4;  81.0  
       2020021404;        5.1;  82.0  
       2020021405;        4.7;  86.0  
       2020021406;        4.6;  88.0  
       2020021407;        4.6;  86.0  
       2020021408;        4.7;  86.0  
       2020021409;        4.9;  85.0  
       2020021410;        5.6;  77.0  
       2020021411;        5.9;  78.0  
       2020021412;        6.0;  72.0  
       2020021413;        6.4;  73.0  
       2020021414;        7.1;  74.0  
       2020021415;        7.5;  72.0  
       2020021416;        7.4;  71.0  
       2020021417;        7.3;  73.0  
       2020021418;        7.4;  74.0  
       2020021419;        7.5;  73.0  
       2020021420;        7.4;  74.0  
       2020021421;        7.2;  75.0  
       2020021422;        6.9;  76.0  
       2020021423;        6.5;  76.0  
       2020021500;        6.3;  76.0  
       2020021501;        6.4;  76.0  
       2020021502;        6.1;  78.0  
       2020021503;        6.2;  79.0  
       2020021504;        6.6;  77.0  
       2020021505;        6.9;  77.0  
       2020021506;        7.1;  76.0  
       2020021507;        7.0;  77.0  
       2020021508;        7.2;  78.0  
       2020021509;        7.7;  77.0  
       2020021510;        9.0;  73.0  
       2020021511;        9.9;  70.0  
       2020021512;       10.6;  67.0  
       2020021513;       11.5;  65.0  
       2020021514;       11.4;  66.0  
       2020021515;       10.8;  65.0  
       2020021516;       10.5;  62.0  
       2020021517;        9.7;  65.0  
       2020021518;        9.6;  64.0  
       2020021519;       10.0;  62.0  
       2020021520;       10.4;  62.0  
       2020021521;       10.6;  62.0  
       2020021522;       10.9;  63.0  
       2020021523;       11.0;  66.0  
       2020021600;       11.5;  68.0  
       2020021601;       12.3;  65.0  
       2020021602;       12.4;  65.0  
       2020021603;       12.4;  65.0  
       2020021604;       11.9;  73.0  
       2020021605;       11.2;  81.0  
       2020021606;       11.6;  80.0  
       2020021607;       11.6;  77.0  
       2020021608;       12.7;  67.0  
       2020021609;       12.7;  67.0  
       2020021610;       13.9;  59.0  
       2020021611;       14.4;  60.0  
       2020021612;       14.1;  62.0  
       2020021613;       14.4;  64.0  
       2020021614;       15.2;  63.0  
       2020021615;       15.9;  58.0  
       2020021616;       15.7;  57.0  
       2020021617;       15.5;  57.0  
       2020021618;       15.7;  56.0  
       2020021619;       15.4;  59.0  
       2020021620;        7.8;  93.0  
